propertyCode,price,logPrice,pricePerSquareMeter,logPricePerSquareMeter
33898477,3300.0,8.101677747454572,21.29032258064516,3.058252630535325
33898418,1150.0,7.047517221357296,22.115384615384617,3.0962735027758685
33898573,900.0,6.802394763324311,29.032258064516128,3.3684075588391647
33898559,1350.0,7.2078598714324755,16.265060240963855,2.7890192636358773
33898580,1950.0,7.575584651557793,14.444444444444445,2.670309873119363
33898533,1870.0,7.533693709848633,18.514851485148515,2.918573193007373
33898491,1250.0,7.1308988302963465,20.833333333333332,3.036554268074246
33898416,1100.0,7.003065458786462,22.0,3.091042453358316
30715936,1200.0,7.090076835776092,16.666666666666668,2.8134107167600364
33885253,1800.0,7.495541943884256,34.61538461538461,3.544298225302829
33898343,2100.0,7.649692623711514,26.25,3.2676659890376327
33876625,2500.0,7.824046010856292,48.07692307692308,3.872802292274865
33898323,1850.0,7.52294091807237,19.072164948453608,2.9482299395689875
33713868,2200.0,7.696212639346407,24.719101123595507,3.2075762696142673
33898205,1600.0,7.3777589082278725,23.529411764705884,3.158251203051766
33665649,2200.0,7.696212639346407,16.666666666666668,2.8134107167600364
33898180,1850.0,7.52294091807237,20.555555555555557,3.0231312477421057
33103480,2000.0,7.600902459542082,32.25806451612903,3.473768074496991
33898115,850.0,6.745236349484363,17.0,2.833213344056216
33898017,1150.0,7.047517221357296,18.548387096774192,2.920382836312204
33897930,2250.0,7.718685495198466,14.516129032258064,2.6752603782792193
33897711,2250.0,7.718685495198466,16.071428571428573,2.7770430725891617
33897833,2500.0,7.824046010856292,18.796992481203006,2.933696882634538
30900509,1750.0,7.4673710669175595,17.5,2.8622008809294686
33897794,1490.0,7.306531398939505,21.285714285714285,3.0580361568901457
33897780,1500.0,7.313220387090301,28.846153846153847,3.361976668508874
30374100,1800.0,7.495541943884256,16.363636363636363,2.7950615780918397
33897730,1350.0,7.2078598714324755,16.875,2.8258332367585934
33897673,1400.0,7.24422751560335,25.0,3.2188758248682006
33897665,3500.0,8.160518247477505,19.444444444444443,2.9675613965872945
33897617,1730.0,7.455876687491824,40.23255813953488,3.694676571798262
33897622,1750.0,7.4673710669175595,25.0,3.2188758248682006
33897602,1200.0,7.090076835776092,18.46153846153846,2.9156895658804545
33897581,1590.0,7.371489295214277,15.742574257425742,2.7563687783730177
33897593,2650.0,7.882314918980268,23.043478260869566,3.1373827906170177
33863882,980.0,6.887552571664617,46.666666666666664,3.8430301339411947
33897556,3000.0,8.006367567650246,33.333333333333336,3.506557897319982
33897515,1785.0,7.487173694213739,25.5,3.2386784521643803
33520951,1200.0,7.090076835776092,26.666666666666668,3.283414346005772
33248185,1250.0,7.1308988302963465,17.857142857142858,2.882403588246988
32793409,4500.0,8.411832675758411,16.728624535315983,2.817121296156572
33877711,1350.0,7.2078598714324755,24.545454545454547,3.2005266862000044
33876040,1730.0,7.455876687491824,23.066666666666666,3.138388573955514
33897253,2944.0,7.987524479848767,49.06666666666667,3.893179917626666
33897215,760.0,6.633318433280377,25.333333333333332,3.2321210516182215
33892870,850.0,6.745236349484363,17.0,2.833213344056216
33897210,1200.0,7.090076835776092,27.906976744186046,3.3288767200825293
33897150,4456.0,8.40200678160712,29.124183006535947,3.3715688602146843
33897145,3122.0,8.046229101075378,22.3,3.104586678466073
33897115,5000.0,8.517193191416238,100.0,4.605170185988092
33897073,4580.0,8.429454277108231,38.166666666666664,3.6419625343261846
33897008,2750.0,7.919356190660617,22.916666666666668,3.131864447878571
33553758,6500.0,8.779557455883728,40.625,3.7043836406499016
33896858,2050.0,7.6255950721324535,19.902912621359224,2.990866083902818
33896870,1600.0,7.3777589082278725,19.51219512195122,2.9710396609636196
33896861,1700.0,7.438383530044307,24.285714285714285,3.1898882879949486
33896773,1850.0,7.52294091807237,14.682539682539682,2.6866590111208923
33896741,5000.0,8.517193191416238,39.682539682539684,3.6809112844647593
33896459,2300.0,7.7406644019172415,16.428571428571427,2.7990219793079367
33928676,720.0,6.579251212010101,31.304347826086957,3.4437569960809515
33928179,2400.0,7.783224016336037,19.047619047619047,2.946942109384559
33928004,1300.0,7.170119543449628,37.142857142857146,3.6147714819602146
33926952,3360.0,8.11969625295725,48.0,3.871201010907891
33927795,1200.0,7.090076835776092,12.903225806451612,2.557477342622836
33927611,1490.0,7.306531398939505,19.866666666666667,2.9890432854031945
33927660,1860.0,7.528331766707247,31.0,3.4339872044851463
33927561,1500.0,7.313220387090301,30.0,3.4011973816621555
33927368,2800.0,7.937374696163295,18.666666666666668,2.9267394020670396
33927159,1600.0,7.3777589082278725,21.333333333333332,3.060270794691562
33926618,3000.0,8.006367567650246,27.77777777777778,3.324236340526027
33887971,3690.0,8.213381737034572,21.20689655172414,3.054326437820044
33925695,2350.0,7.762170607138205,27.325581395348838,3.307823310884697
33925709,1900.0,7.549609165154532,19.0,2.9444389791664403
34009649,3150.0,8.055157731819678,18.862275449101798,2.9371639194029235
34009508,1250.0,7.1308988302963465,25.0,3.2188758248682006
34009579,1700.0,7.438383530044307,12.878787878787879,2.5555816074579365
34009447,1200.0,7.090076835776092,20.0,2.995732273553991
33485863,1300.0,7.170119543449628,20.0,2.995732273553991
34009307,3000.0,8.006367567650246,31.25,3.4420193761824107
32854649,1400.0,7.24422751560335,16.470588235294116,2.8015762591130335
34009391,1150.0,7.047517221357296,15.753424657534246,2.7570577802089047
33893069,1800.0,7.495541943884256,16.666666666666668,2.8134107167600364
34009271,1300.0,7.170119543449628,18.571428571428573,2.921624301400269
34009214,1725.0,7.45298232946546,16.27358490566038,2.789543235353393
34009155,1800.0,7.495541943884256,20.930232558139537,3.0411946476307485
34009154,2000.0,7.600902459542082,25.0,3.2188758248682006
34009117,1800.0,7.495541943884256,15.384615384615385,2.7333680090865
34009050,2750.0,7.919356190660617,25.462962962962962,3.237224963536397
34009027,1300.0,7.170119543449628,36.111111111111114,3.586600604993518
34008998,900.0,6.802394763324311,20.930232558139537,3.0411946476307485
34008595,1600.0,7.3777589082278725,14.545454545454545,2.6772785424354564
34008306,4500.0,8.411832675758411,18.367346938775512,2.910574465213684
34008559,1600.0,7.3777589082278725,24.242424242424242,3.188104166201447
34008522,2500.0,7.824046010856292,20.0,2.995732273553991
33947675,1620.0,7.3901814282264295,32.4,3.4781584227982836
34008462,1600.0,7.3777589082278725,25.806451612903224,3.250624523182781
34008441,1300.0,7.170119543449628,25.0,3.2188758248682006
34008411,1100.0,7.003065458786462,12.359550561797754,2.514429089054322
34008055,1200.0,7.090076835776092,20.0,2.995732273553991
34008368,1450.0,7.27931883541462,19.07894736842105,2.948585495128289
34008389,2500.0,7.824046010856292,16.233766233766232,2.787093408442663
34008373,1900.0,7.549609165154532,21.11111111111111,3.0497994948242666
34008255,1150.0,7.047517221357296,23.0,3.1354942159291497
34008239,1150.0,7.047517221357296,23.958333333333332,3.176316210449405
34007983,1990.0,7.595889917718538,22.613636363636363,3.1185531032403317
34007807,2500.0,7.824046010856292,20.833333333333332,3.036554268074246
30620217,1900.0,7.549609165154532,12.025316455696203,2.487014132127565
34007926,1750.0,7.4673710669175595,18.42105263157895,2.913494175317019
31329746,3000.0,8.006367567650246,21.428571428571427,3.0647251450409425
34007780,1300.0,7.170119543449628,17.333333333333332,2.8526314299133175
34007464,2250.0,7.718685495198466,28.846153846153847,3.361976668508874
34007708,2000.0,7.600902459542082,28.985507246376812,3.366795954944823
34007655,3500.0,8.160518247477505,38.888888888888886,3.66070857714724
34007644,960.0,6.866933284461882,53.333333333333336,3.9765615265657175
34007643,998.0,6.905753276311464,34.41379310344828,3.53845744632499
34007642,950.0,6.856461984594587,67.85714285714286,4.217404654979328
34007621,5000.0,8.517193191416238,58.8235294117647,4.074541934925921
34007610,1250.0,7.1308988302963465,15.24390243902439,2.7241795830320936
34007588,3500.0,8.160518247477505,38.888888888888886,3.66070857714724
34007582,2400.0,7.783224016336037,15.584415584415584,2.746271413922408
34007574,1950.0,7.575584651557793,22.15909090909091,3.098247837079586
34007573,1750.0,7.4673710669175595,17.326732673267326,2.8522505500763002
34007571,1700.0,7.438383530044307,27.868852459016395,3.327509665870996
34007196,4150.0,8.330863613224745,17.291666666666668,2.8502246898827526
33593086,2000.0,7.600902459542082,20.0,2.995732273553991
32738016,1600.0,7.3777589082278725,24.615384615384617,3.2033716383322357
34000076,1200.0,7.090076835776092,50.0,3.912023005428146
33147095,998.0,6.905753276311464,34.41379310344828,3.53845744632499
34000063,950.0,6.856461984594587,39.583333333333336,3.678408154246641
34000042,850.0,6.745236349484363,35.416666666666664,3.5671825191364164
34007177,1850.0,7.52294091807237,20.555555555555557,3.0231312477421057
34007013,10000.0,9.210340371976184,25.641025641025642,3.2441936328524905
34007014,4250.0,8.354674261918463,33.73015873015873,3.5183923549669847
34007026,6000.0,8.699514748210191,45.11278195488722,3.8091656199884385
33990090,2700.0,7.90100705199242,17.419354838709676,2.8575819350731737
34006899,2000.0,7.600902459542082,20.0,2.995732273553991
34006377,3850.0,8.25582842728183,14.583333333333334,2.6798793241355137
34006384,1750.0,7.4673710669175595,19.444444444444443,2.9675613965872945
31660343,3200.0,8.070906088787819,22.377622377622377,3.1080614585279105
34000635,2000.0,7.600902459542082,25.31645569620253,3.2314546070750607
34005919,1000.0,6.907755278982137,28.571428571428573,3.3524072174927233
34006212,1700.0,7.438383530044307,23.943661971830984,3.175703653002992
34006199,1400.0,7.24422751560335,15.053763440860216,2.711628022450094
34006145,2500.0,7.824046010856292,14.705882352941176,2.6882475738060303
34006104,2600.0,7.8632667240095735,17.333333333333332,2.8526314299133175
34005737,1050.0,6.956545443151569,27.63157894736842,3.3189592834251833
34006025,2300.0,7.7406644019172415,23.0,3.1354942159291497
34006034,2700.0,7.90100705199242,15.0,2.70805020110221
34006022,2100.0,7.649692623711514,17.94871794871795,2.887518688913758
34006060,1150.0,7.047517221357296,17.692307692307693,2.873129951461659
34004740,17000.0,9.740968623038354,29.82456140350877,3.3953322622097573
34005880,3500.0,8.160518247477505,25.0,3.2188758248682006
34005847,1900.0,7.549609165154532,12.101910828025478,2.493363359806224
34005820,2600.0,7.8632667240095735,24.074074074074073,3.1811354968853536
34005757,2450.0,7.803843303538772,12.25,2.505525936990736
30489415,3000.0,8.006367567650246,18.181818181818183,2.900422093749666
34005730,1600.0,7.3777589082278725,17.582417582417584,2.8668994017110228
34005698,1050.0,6.956545443151569,23.863636363636363,3.172355809233308
34005578,2000.0,7.600902459542082,14.084507042253522,2.645075401940822
34003960,1500.0,7.313220387090301,42.857142857142854,3.7578723256008875
34005372,1300.0,7.170119543449628,18.840579710144926,2.9360130388523684
34005342,3000.0,8.006367567650246,26.548672566371682,3.278979748937906
33999926,850.0,6.745236349484363,30.357142857142858,3.4130318393091583
34005218,2100.0,7.649692623711514,30.0,3.4011973816621555
34004766,7950.0,8.980927207648378,27.133105802047783,3.3007545986313103
34005143,2150.0,7.673223121121708,17.2,2.8449093838194073
34005144,3850.0,8.25582842728183,14.583333333333334,2.6798793241355137
33965426,1000.0,6.907755278982137,20.0,2.995732273553991
34000087,3441.0,8.14351740579748,137.64,4.924641580929279
33999400,3420.0,8.13739583005665,34.2,3.5322256440685598
33943651,3000.0,8.006367567650246,25.862068965517242,3.2527773765438823
34000178,3000.0,8.006367567650246,115.38461538461539,4.748271029628765
34000179,3000.0,8.006367567650246,115.38461538461539,4.748271029628765
34000147,2730.0,7.912056888179006,113.75,4.7340030578310595
27808237,2550.0,7.843848638152472,28.333333333333332,3.3440389678222067
34000156,2500.0,7.824046010856292,104.16666666666667,4.645992180508347
33943700,2500.0,7.824046010856292,21.92982456140351,3.0878475624617967
34000154,2500.0,7.824046010856292,100.0,4.605170185988092
28038155,2500.0,7.824046010856292,59.523809523809526,4.086376392572924
27801065,2450.0,7.803843303538772,25.520833333333332,3.2394951120709363
34000137,2200.0,7.696212639346407,73.33333333333333,4.295015257684252
32989365,2185.0,7.68937110752969,24.27777777777778,3.1895614371994254
33943699,2100.0,7.649692623711514,22.340425531914892,3.1063978414415105
33191609,2000.0,7.600902459542082,50.0,3.912023005428146
34000177,2000.0,7.600902459542082,68.96551724137932,4.2336066295556085
33943650,1990.0,7.595889917718538,32.096774193548384,3.4687555326734465
27892308,1975.0,7.5883236773352225,24.6875,3.2062970426613404
32669108,1950.0,7.575584651557793,16.25,2.7880929087757464
33943707,1900.0,7.549609165154532,29.6875,3.39072608179486
34000176,1900.0,7.549609165154532,73.07692307692308,4.2915126271330495
34000145,1900.0,7.549609165154532,76.0,4.330733340286331
34000144,1850.0,7.52294091807237,77.08333333333333,4.344887087724425
33146763,1800.0,7.495541943884256,18.0,2.8903717578961645
33991576,1800.0,7.495541943884256,28.571428571428573,3.3524072174927233
34000173,1725.0,7.45298232946546,71.875,4.2749284991175145
34000172,1610.0,7.383989457978509,35.77777777777778,3.577326968208189
27800883,1300.0,7.170119543449628,17.333333333333332,2.8526314299133175
34000085,1600.0,7.3777589082278725,64.0,4.1588830833596715
27801266,1590.0,7.371489295214277,17.666666666666668,2.8716796248840124
33625128,1500.0,7.313220387090301,25.0,3.2188758248682006
34000149,1500.0,7.313220387090301,60.0,4.0943445622221
33954442,1500.0,7.313220387090301,12.5,2.5257286443082556
28054217,1400.0,7.24422751560335,15.555555555555555,2.7444178452730847
32989397,1300.0,7.170119543449628,43.333333333333336,3.7689221617874726
34000117,1250.0,7.1308988302963465,50.0,3.912023005428146
33424506,1250.0,7.1308988302963465,39.0625,3.6651629274966204
34000131,1250.0,7.1308988302963465,52.083333333333336,3.952844999948401
33446663,1250.0,7.1308988302963465,20.833333333333332,3.036554268074246
34000122,1200.0,7.090076835776092,50.0,3.912023005428146
34000121,1200.0,7.090076835776092,46.15384615384615,3.8319802977546096
33046203,1150.0,7.047517221357296,16.91176470588235,2.828009516181189
34000068,1100.0,7.003065458786462,44.0,3.784189633918261
34000108,1100.0,7.003065458786462,44.0,3.784189633918261
34000073,1100.0,7.003065458786462,42.30769230769231,3.74496892076498
34000092,1050.0,6.956545443151569,40.38461538461539,3.6984489051300873
34000105,1050.0,6.956545443151569,43.75,3.7784916128036232
27801725,1050.0,6.956545443151569,17.5,2.8622008809294686
34000102,1000.0,6.907755278982137,41.666666666666664,3.7297014486341915
34000103,1000.0,6.907755278982137,40.0,3.6888794541139363
34000071,990.0,6.897704943128636,39.6,3.6788291182604347
34000070,980.0,6.887552571664617,37.69230769230769,3.6294560336431356
33147096,950.0,6.856461984594587,67.85714285714286,4.217404654979328
33999948,920.0,6.824373670043086,38.333333333333336,3.6463198396951406
34000046,900.0,6.802394763324311,34.61538461538461,3.544298225302829
34000010,900.0,6.802394763324311,34.61538461538461,3.544298225302829
34000069,895.0,6.796823718274855,35.8,3.5779478934066544
34000044,895.0,6.796823718274855,37.291666666666664,3.6187698879269097
34000060,870.0,6.76849321164863,33.46153846153846,3.5103966736271475
33832046,865.0,6.762729506931879,21.625,3.073850052817943
33848175,850.0,6.745236349484363,30.357142857142858,3.4130318393091583
33999998,840.0,6.733401891837359,35.0,3.5553480614894135
34000040,790.0,6.672032945461067,32.916666666666664,3.4939791151131216
34000007,750.0,6.620073206530356,31.25,3.4420193761824107
34004994,3800.0,8.242756345714477,34.862385321100916,3.5514084634853336
34004897,1850.0,7.52294091807237,17.289719626168225,2.8501120836104645
34004969,1800.0,7.495541943884256,25.0,3.2188758248682006
